datetime,open,high,low,close,volume
2024-05-17T00:00:00+00:00,2095.48,2101.08,2089.18,2096.7,75505
2024-05-19T00:00:00+00:00,2096.7,2102.89,2096.7,2101.43,1263
2024-05-20T00:00:00+00:00,2101.43,2111.43,2092.6699999999996,2103.3799999999997,67709.34331797235
2024-05-21T00:00:00+00:00,2103.3799999999997,2106.09,2086.47,2101.23,70031
2024-05-22T00:00:00+00:00,2101.23,2103.19,2073.7,2082.63,113310
2024-05-23T00:00:00+00:00,2082.63,2094.25,2040.4400000000003,2052.390000000001,162685.2152952149
2024-05-24T00:00:00+00:00,2052.390000000001,2071.89,2049.64,2070.3199999999997,82253.57757817087
2024-05-26T00:00:00+00:00,2070.3199999999997,2073.12,2067.8,2068.82,1132
2024-05-27T00:00:00+00:00,2068.82,2087.76,2067.35,2081.03,14776.490936980117
2024-05-28T00:00:00+00:00,2081.03,2087.33,2055.68,2061.98,127905
2024-05-29T00:00:00+00:00,2061.98,2063.88,2032.69,2034.19,118524
2024-05-30T00:00:00+00:00,2034.19,2065.36,2026.7,2053.41,116502
2024-05-31T00:00:00+00:00,2053.41,2077.73,2043.91,2075.53,157651
2024-06-02T00:00:00+00:00,2075.53,2081.2,2073.76,2079.79,3539
2024-06-03T00:00:00+00:00,2079.79,2100.55,2046.34,2058.72,156878
2024-06-04T00:00:00+00:00,2058.72,2062.74,2031.19,2039.41,146630
2024-06-05T00:00:00+00:00,2039.41,2066.16,2032.52,2063.78,105468
2024-06-06T00:00:00+00:00,2063.78,2065.83,2044.44,2052.93,112300
2024-06-07T00:00:00+00:00,2052.93,2056.92,2017.32,2025.78,149363
2024-06-09T00:00:00+00:00,2025.78,2026.03,2021.22,2021.78,2320
2024-06-10T00:00:00+00:00,2021.78,2035.39,2003.28,2030.53,96655.73090713518
2024-06-11T00:00:00+00:00,2030.53,2035.18,2003.43,2025.8400000000001,96794.23693568402
2024-06-12T00:00:00+00:00,2025.8400000000001,2092.85,2022.03,2055.99,175353
2024-06-13T00:00:00+00:00,2055.99,2071.9,2024.03,2034.67,134991.22489626554
2024-06-14T00:00:00+00:00,2034.67,2035.97,1996.72,2003.12,119721
2024-06-16T00:00:00+00:00,2003.12,2006.19,2003.12,2004.71,1056
2024-06-17T00:00:00+00:00,2004.71,2028.46,1992.14,2025.53,101255.03649310191
2024-06-18T00:00:00+00:00,2025.53,2035.3799999999999,2013.4599999999998,2026.81,79569.55690639926
2024-06-19T00:00:00+00:00,2026.81,2027.84,2018.61,2024.25,14683.710358944478
2024-06-20T00:00:00+00:00,2024.25,2037.11,2010.06,2022.05,91892.0572155714
2024-06-21T00:00:00+00:00,2022.05,2025.95,2004.64,2023.36,112595
2024-06-23T00:00:00+00:00,2023.36,2027.63,2023.36,2025.25,1023
2024-06-24T00:00:00+00:00,2025.25,2047.8,2015.09,2033.99,112809.3375446306
2024-06-25T00:00:00+00:00,2033.99,2040.63,2018.02,2023.99,92139.5606035903
2024-06-26T00:00:00+00:00,2023.99,2027.91,2007.5,2015,88115.33640631915
2024-06-27T00:00:00+00:00,2015,2045.36,2011.89,2045.19,103178
2024-06-28T00:00:00+00:00,2045.19,2065.36,2030.8,2049.56,154973
2024-06-30T00:00:00+00:00,2049.56,2055.7,2048.33,2049.09,2468
2024-07-01T00:00:00+00:00,2049.09,2060.45,2022.23,2029.9,123821.03810160428
2024-07-02T00:00:00+00:00,2029.9,2040.96,2017.24,2035.72,101433.2033542977
2024-07-03T00:00:00+00:00,2035.72,2050.92,2032.67,2039.82,78250.66575130283
2024-07-04T00:00:00+00:00,2039.82,2040.28,2032.77,2035.47,16003.550947500586
2024-07-05T00:00:00+00:00,2035.47,2043.99,2014.93,2023.27,101018
2024-07-07T00:00:00+00:00,2023.27,2023.85,2020.18,2020.49,1390
2024-07-08T00:00:00+00:00,2020.49,2055.28,2019.8,2044.16,88282.32944344703
